0,1,2,3
1.2190676,0.5585507,-1.9029721,-8.5859995
4.0584626,0.3751453,-4.593191,-9.742737
7.6111283,-0.27078226,0.8201092,-0.7635304
7.4168973,-0.2136649,-2.1130385,-1.7247158
7.328352,-0.24168323,0.6501332,-3.1926951
5.469072,0.24098478,-2.112967,-4.9070415
2.8533921,0.45803094,-5.818186,-9.585627
1.1588567,0.5598452,0.63613707,-1.0773683
10.112657,0.0015539117,5.1505327,-8.697445
3.8162239,0.39177647,-1.3098971,-5.8361773
7.3237123,-0.05137873,0.12785164,-1.2380844
1.249337,0.55819124,-2.3954487,-8.243082
8.409641,0.10447653,-2.1891024,-7.4330974
-0.1375081,0.6182307,1.448563,-5.6681037
-0.773733,0.63873476,-1.1862807,-8.652794
7.280646,-0.24418202,4.4749193,-7.6090937
5.3211226,0.26559135,-2.675792,-7.0136056
0.36621767,0.59774524,-3.4102051,-7.565549
6.025492,0.23292647,-1.3750793,-6.242247
0.3951693,0.5977353,2.2208183,-6.832107
5.6295257,0.23193882,0.37436587,-2.8314426
3.9485528,0.38120613,-2.6857352,-4.2364626
0.14122763,0.60704005,-2.9956431,-6.359524
3.0900939,0.44663835,0.33164835,-5.8287063
10.77834,-0.043170553,-2.0064757,-9.018477
2.5340672,0.47747183,1.4360867,-1.7057018
2.7479465,0.46990228,4.8895273,-8.86428
0.27532393,0.60224396,-0.09908328,-7.776577
9.18522,0.05840673,1.0523969,-2.770523
1.6913469,0.5251179,-1.3437103,-8.7101555
8.850982,2.3461325,0.42748988,-10.444113
1.7605071,0.5264277,-2.5616307,-3.3210597
2.4489326,0.48853034,4.3786263,-7.7115426
-0.0953009,0.6150441,0.82180154,-8.6792345
2.0512025,0.510432,0.69100773,-4.5259624
5.5896077,0.26142713,3.1310413,-12.852343
5.2033353,0.28490674,0.42228296,-0.45715064
7.596093,0.14693896,-4.374279,-7.067809
2.536523,0.48075616,-0.6356693,-6.5777583
0.32730302,0.59812707,2.0368056,-11.086002
3.945957,0.38762203,0.09226508,-12.892831
1.48369,0.5405241,-0.5131732,-0.47714865
-0.056009125,0.61606514,-2.661943,-8.378991
3.6409438,0.40302524,0.44715697,-0.24390104
6.317665,0.15478663,-6.0760956,-8.757456
8.344774,0.10709338,0.017178182,0.61938214
11.793904,-0.12139456,-5.426453,-8.539006
1.6574452,0.53585297,-2.5206366,-8.670435
7.456509,-0.073457465,2.8884184,-3.5011783
1.9978237,0.5121619,1.956961,-4.4483914
7.178098,0.16398905,5.392936,-8.427118
4.056647,0.3707124,2.4127455,-5.7383566
4.4455686,0.34343663,-1.3356811,-4.384274
4.7272196,0.3241654,-0.087434225,-8.076916
1.7794962,0.5292347,-3.8900516,-8.527651
3.152806,0.4391566,3.2018414,-4.012652
2.0060654,0.51453245,-3.7746973,-4.4761157
1.005065,0.5680095,-0.6710804,-1.9418638
9.03217,0.06602256,1.3174466,-7.1371255
8.293477,0.21795474,-2.7164683,-1.8988898
0.43542987,0.59665823,0.6781674,-10.402519
3.5062947,0.41585603,-2.8260791,-5.707798
3.1531944,0.4393664,1.6116248,-2.0680132
7.362518,0.15081619,2.6963222,-9.737946
1.1236136,0.5586139,-2.011435,-10.3871765
8.637014,1.0322312,0.06318367,-6.166581
2.1499422,0.50473285,-1.6853213,-0.647717
3.3224537,0.42135262,-4.5120873,-5.746438
6.0446043,0.23407196,-3.50526,-7.715857
2.1107788,0.51467335,-4.6644297,-11.831278
7.576053,-0.1720314,-0.5710949,-10.727247
2.019595,0.5140862,-3.309261,-6.315868
3.9264414,0.3813421,1.3744363,-6.991079
5.2688136,0.23994063,0.2963549,-4.253137
3.9413927,0.38306051,-2.7543488,-5.329877
3.7550976,0.39468926,-2.4579644,-3.6565251
4.4484854,0.34082124,-1.1933955,-3.6128733
5.1108584,0.2800973,3.8593373,-5.143779
8.002048,-0.35298502,-0.908082,0.44943422
1.5732331,0.5459176,-2.3003666,-12.027957
1.4261428,0.5433571,3.37999,-5.9000278
8.228515,0.10974999,-1.2681917,-5.6834483
8.766552,0.37194037,4.2081604,-6.248401
10.086152,0.002601821,-1.5112098,-2.3573472
8.467896,0.4698702,-1.3877442,-6.7927327
6.916001,-0.025828157,-1.7471464,-1.1618786
-0.67417425,0.6356635,-0.66697055,-0.80237234
6.416805,0.20415135,-4.213752,-4.914794
8.901782,0.07696037,-5.1892557,-8.701555
8.556161,0.8110868,1.1898493,-10.42341
3.5992749,0.40876698,3.1500204,-8.677378
4.3977575,0.35070658,-2.9200797,-7.73183
1.1392903,0.55556124,-1.8965489,-8.330048
10.767995,-0.042348307,-2.6517308,-6.8291526
-0.10126977,0.6154079,2.2421656,-7.446009
3.094291,0.44505078,-4.453416,-5.8630967
6.306497,0.14500682,-1.4847087,-8.088089
4.1992254,0.3558792,-4.5614457,-11.672713
3.8402417,0.38949284,1.540165,-1.7809776
7.658919,-0.13979347,0.15488264,-3.895606
6.9380336,0.1801629,-1.8045906,-1.2386655
8.074515,-0.17066066,2.1201048,-8.147511
2.9004486,0.45466548,-4.6389003,-6.475098
6.2669773,0.15085636,2.058935,-2.386404
3.798114,0.38377047,-3.8210895,-9.285753
3.3686283,0.42420495,4.5312223,-7.7434278
2.0906754,0.50924474,-1.6576344,-7.132265
10.620185,-0.053302687,1.9094388,-3.118969
0.7287555,0.58321595,2.4940572,-7.696277
4.541678,0.33226413,-3.1493013,-4.5032935
3.1591308,0.43823823,-3.5121536,-3.4796503
5.4130425,0.27409193,0.9423382,-5.713325
4.9839215,0.30031228,0.44525805,-1.4713707
2.1898763,0.5027848,2.0519207,-8.621141
4.776928,0.26775977,-1.6100627,-10.96035
2.523114,0.48174876,1.9837451,-6.810518
-0.35372454,0.6228528,-1.3100551,-6.9199953
1.7461057,0.5326593,4.6081576,-10.277295
0.8371773,0.5766207,0.18111584,-6.4377346
6.594516,0.19832234,-2.13575,-1.9100769
7.512032,0.15080081,1.7556033,-2.016481
6.336106,0.14934054,-2.284911,-7.5445185
1.4777629,0.5416964,3.1724432,-11.340994
6.979319,0.026259203,1.48955,-5.4401984
10.073698,-0.004902076,-3.3678555,-3.5270624
6.7226567,0.0786068,0.89751595,-0.31777287
8.954663,0.07295255,-0.4748795,0.8550916
3.7596495,0.3951505,-0.20856655,-1.7368526
10.137051,0.0030071028,-0.22856435,-10.490669
2.1979463,0.5025251,-4.2845707,-6.2869067
9.4142275,7.353669,3.4309883,-8.712635
9.912366,0.011575807,-0.41109705,0.8710463
2.953733,0.4519549,3.8642468,-5.544481
-0.45310605,0.6297881,-1.042602,-4.5943837
8.602828,0.09328379,-2.5936184,-3.5234299
10.378184,-0.016371768,-4.0533376,-4.3011355
3.958544,0.38466308,-5.5575037,-9.429857
0.18640423,0.60338765,-0.96336925,-1.1641845
5.5691056,0.26229167,-2.1445332,-2.8132536
4.5932574,0.3320486,-0.5967781,-2.7172823
7.126784,0.01935177,-5.2674065,-8.186649
5.639243,0.25804362,5.361783,-8.711439
5.597961,0.22335477,-2.0207193,-3.4747136
3.4870827,0.413049,1.585905,-2.9747517
3.5180829,0.41338682,4.973074,-8.1940775
0.7214926,0.58061874,2.8120904,-7.977864
6.569945,0.11490919,-3.6530447,-5.203273
8.910045,0.002025839,1.144022,-6.1400237
0.22135335,0.6030541,1.2173698,-1.8769976
5.369778,0.2699734,-3.5353441,-3.6004057
7.733729,0.14266118,4.0332623,-5.7430196
7.5240045,-0.112458706,4.089001,-10.532567
8.270747,0.42662638,3.1331394,-6.4193287
7.8014045,0.13502233,-1.223951,-0.7415583
-0.13410623,0.61772215,-2.9451976,-7.5956593
2.3840556,0.48708802,-0.89304894,0.34787896
7.343392,-0.07171997,-3.3029032,-3.6480484
4.9149823,0.30516112,-2.6294622,-7.2082047
1.9505513,0.5181037,2.624368,-8.164181
9.173764,0.05684798,-0.76265204,-6.5270963
7.394896,0.15702729,-3.2037525,-8.045589
9.17061,2.5141487,-2.5458186,-2.7161524
9.382646,4.4449735,-2.0027363,-9.72744
3.3687742,0.42758042,-5.3037634,-9.200754
7.929328,-0.33013383,0.05106962,-7.9461784
1.5329459,0.5427633,-2.6023645,-8.944678
7.4965596,0.15267052,-0.019925948,-3.607399
8.971253,0.074248016,4.1520033,-5.3510547
0.8835063,0.57181025,-1.3566598,-6.0382037
-0.5782005,0.63383687,0.29145664,-10.415394
7.932199,0.12868094,0.40762234,0.26130515
4.187587,0.3605304,-3.6311717,-3.621655
8.79373,2.0988982,3.2607026,-11.39391
8.344283,-0.40458065,1.029748,-4.3647
3.4730403,0.42376366,-1.7463641,-12.723446
2.6333964,0.47832817,4.5810404,-8.416222
6.051709,0.16999882,-3.4418612,-4.8315682
5.7702565,0.24435233,-2.57404,-4.1116123
5.239646,0.2694894,1.3934683,-4.4668765
7.10694,-0.13333848,1.6825792,-4.0882893
4.521285,0.33997005,-4.776911,-7.6285596
10.771714,-0.093813375,0.72290945,-10.854112
8.115987,0.34109843,-3.7093601,-4.2386546
1.8048562,0.5223812,1.3070496,-4.7642074
4.7648835,0.31121087,5.1873565,-9.613249
-0.441306,0.62851244,-2.2758434,-6.1829963
3.049278,0.4438546,-0.07144006,0.24741852
4.795416,0.31583655,-1.7423782,-10.17427
5.632682,0.26035583,-1.3691535,-7.6478643
2.3633463,0.49121743,4.032265,-7.6241784
2.1303022,0.50580436,-1.065283,0.07694187
2.9539847,0.45086196,1.4611231,-2.173772
8.375434,0.105060264,-2.210888,-7.1522884
2.2702878,0.49463642,-5.83119,-10.852654
3.257838,0.43168068,0.61512214,-0.40708542
0.2559419,0.6000795,0.8966119,-1.8082875
5.441635,0.2681391,-0.6723786,-0.58218753
1.8684447,0.5183912,0.10936738,-7.614609
5.4454284,0.26572692,3.4449852,-4.5602813
7.9550834,0.13110399,2.2293198,-5.298349
5.6999245,0.24671598,1.5988451,-5.6133075
5.255995,0.28357467,2.074935,-3.399157
4.5254087,0.3346674,0.13078427,-0.069058076
10.084468,-0.002021622,-4.894377,-7.4277773
4.2529655,0.34916466,-4.3647943,-10.359451
7.899729,-0.35002658,-1.2758496,-9.043144
2.698574,0.47203428,-2.3593717,-9.931873
5.6437273,0.25768492,0.15548164,-3.63468
7.9435015,-0.34636942,-0.8617284,-2.064481
8.633034,0.09108217,3.7038703,-8.648576
5.3876934,0.27367675,-2.4840097,-1.6483865
6.224925,0.21716867,-0.9572565,0.42064455
1.7756116,0.5278965,-1.2723328,-5.1216245
-0.26732683,0.6229534,0.3961519,-1.6720268
8.50248,-0.40835106,-2.2500527,-7.8266473
3.0658329,0.44638622,1.7369839,-3.8707817
4.6262937,0.33025897,5.304227,-8.436614
7.1032434,0.16934556,-1.2066593,0.1265229
10.753042,-0.03598581,-1.0051101,-11.12433
2.4900362,0.483257,-2.0896864,-7.316972
4.3596396,0.3465018,3.09059,-5.892917
1.6743782,0.5324126,3.082803,-4.881243
6.3876553,0.21269141,-2.6476998,-4.95101
10.424183,-0.020557057,-0.7274991,-2.9843533
2.0938923,0.50931513,0.87000966,-3.6723871
1.9955659,0.5166007,-3.6196427,-7.8927855
1.9637566,0.51887447,4.3446426,-9.244293
2.7570112,0.46405977,0.13933694,-7.402863
4.344313,0.3450693,1.7484194,-2.048891
2.258461,0.49884993,-2.545133,-3.1176717
3.2563121,0.43380147,-5.270645,-8.29174
1.2308764,0.5589621,-0.5865177,-9.776035
3.2557151,0.43414542,1.8569558,-2.0816343
6.3879447,0.2091202,0.21291173,-8.252618
0.8435386,0.57444996,-0.7256266,-9.237725
8.857831,2.1187353,-0.9413761,0.2053369
7.792542,0.14091909,2.6680865,-6.8958497
0.09650864,0.6082658,0.0015356618,0.10688226
0.9909122,0.5686891,3.3642669,-6.5695376
5.9388947,0.23791842,2.4012094,-10.171568
10.996354,-0.08118354,-4.2223635,-4.8716173
0.48999184,0.5904484,-3.950713,-8.005162
2.205056,0.4971276,3.511581,-5.5357585
5.8858657,0.24220343,-1.1556783,-6.8615737
1.6506537,0.5327611,2.4388433,-7.229751
4.241902,0.35316414,-0.2975642,-0.25584644
1.6300925,0.5303061,-4.6447344,-7.404905
5.610286,0.2621439,4.751428,-9.127587
2.8833513,0.4609124,-2.3434916,-7.6284885
1.3864071,0.55048966,-2.3121402,-9.100481
3.2702909,0.42388022,1.669472,-4.321934
9.410906,4.892995,-1.7293502,-7.158612
9.149632,0.066148564,-3.4610217,-8.920023
4.0784154,0.36755052,2.1988547,-6.716841
8.830358,0.1182147,0.58313596,-8.673302
2.15048,0.5054861,-0.10861047,-6.873032
4.1800914,0.36203223,2.8505464,-8.036839
3.0696015,0.4465778,1.8955779,-3.7668357
3.6493928,0.39689335,-5.5631886,-8.296096
9.467496,0.042658735,-6.2865376,-8.365093
9.75477,9.336792,-0.97150505,-7.0277667
7.7545924,0.13885935,-4.013816,-5.5499244
2.1868987,0.5028345,-4.2948,-5.486173
9.633101,0.03219532,-2.9805984,-10.024496
9.594035,0.035041947,-1.0742253,-1.4417402
4.89111,0.30578503,5.545569,-9.62175
7.5595593,0.34620297,4.4688735,-9.512516
3.9531825,0.38356423,2.2731543,-4.0216317
5.795735,0.19683303,1.9469285,-10.6880455
1.1545734,0.56305206,-4.6315975,-7.830881
4.2374253,0.35704774,-2.1471667,-1.1130427
1.700384,0.5305163,-2.6663117,-5.321363
6.6490235,0.09505144,5.2349315,-8.352781
1.398668,0.54809374,1.4093693,-7.793164
9.460471,0.04349499,-0.08086013,-1.111914
0.1512807,0.6067012,0.1582052,-7.3892694
8.900755,1.9993833,-4.471495,-5.4923797
3.6657946,0.40467286,-3.700328,-3.8460052
6.5181465,0.19728413,4.186133,-8.543488
3.4418705,0.42339098,-5.929233,-10.124708
5.246422,0.26702118,-1.3039255,-0.036894742
-0.27957565,0.6203983,1.019037,-7.2870812
0.64065886,0.5827502,3.2322674,-7.177392
8.017264,-0.32790345,2.0464911,-11.969453
3.3847523,0.42230827,1.5144701,-1.4432808
-0.1904886,0.6187657,0.9051818,-2.867546
1.222098,0.5562866,-0.23283835,0.25469193
6.773434,0.1851257,2.1230073,-2.8241513
4.3125734,0.35100758,-4.5616074,-7.5703697
8.054217,-0.25504225,4.1204405,-5.5442677
5.0084443,0.30112118,1.5548915,-3.1614108
7.3782654,-0.028237697,4.7940173,-8.463366
9.347034,3.9077606,-4.488264,-5.4723454
6.30545,0.21019761,-0.25853956,-5.8708386
4.5806556,0.3386358,-2.090856,-11.366703
11.11179,-0.06401946,0.17378294,-7.803515
6.94556,0.04968637,-4.1022363,-4.785773
7.779936,-0.14026585,-0.95109963,-6.3472447
9.022347,2.824829,-1.372691,-3.5278797
2.523054,0.47988957,1.3217126,-4.884254
5.2465234,0.27195865,-4.540598,-5.8261237
5.975263,0.189849,-2.7933955,-2.3548431
1.3489121,0.5476302,-2.7520423,-6.596151
8.851512,1.417987,-1.9498606,-2.216465
1.7327347,0.5329666,-0.594694,-9.931696
0.49497175,0.59503233,-3.8967648,-9.405733
8.559619,-0.4201362,3.1004415,-5.155522
3.5019612,0.41431126,1.853069,-5.559569
10.215197,-0.004273247,-2.047224,-9.884054
6.923848,0.17920943,4.265214,-10.169502
3.3433006,0.42868105,2.528855,-8.8629875
5.513056,0.26746047,-0.87102306,-4.940454
6.1343884,-0.050899748,-1.9451061,-10.881393
4.86839,0.3037147,3.5361454,-4.8808365
10.294841,-0.01135112,-0.58899534,-2.2332988
8.387608,0.10873075,-0.7275926,-11.013689
7.2485547,-0.006816853,-2.6329312,-6.427823
6.485129,0.11317918,-3.8566809,-8.696169
3.005982,0.44641858,3.3190389,-6.452168
1.0526594,0.5635172,1.0704612,-1.6465688
2.46068,0.4866922,1.6272515,-2.0082335
2.3419986,0.4907021,-0.7290944,-0.9007478
5.1487384,0.2545358,4.7077246,-8.069048
2.8767648,0.45799553,-1.6653959,-4.9947357
7.589331,0.14531942,2.8506312,-7.452749
2.3143811,0.4956317,0.22328264,-6.397927
4.161698,0.3612337,-0.09235836,0.48737448
7.6769023,-0.14582375,5.3260145,-8.365072
2.6183274,0.47673202,2.9684713,-4.5173244
7.9346447,-0.26682523,2.138415,-2.2269485
7.1385856,-0.22224735,-5.6040235,-7.8944497
8.824626,0.07497947,1.8644282,-10.921812
5.542235,0.2638997,2.4727,-4.2990956
5.9651294,0.23429115,-0.7886186,-0.31562048
-0.028655645,0.6101292,0.9487322,-12.7543545
4.8793664,0.31155804,-3.5233712,-3.4783702
7.1292877,0.1699274,0.0013440291,-6.5229106
3.6068587,0.40874034,3.3534458,-9.431037
6.751769,0.003977645,1.0172358,-2.286963
4.123868,0.3644244,-5.164613,-7.411693
3.8949301,0.38728023,-5.0443096,-6.811189
6.3495936,0.21079318,-0.014851492,-0.7621483
2.6202393,0.4779021,-0.5768658,-6.77719
3.3946211,0.42476532,3.6393747,-6.3234615
2.0383003,0.51243705,-4.3929358,-6.973524
8.927897,0.9954072,-0.46598077,-5.186174
4.834455,0.3085894,-3.144712,-2.8744097
3.691196,0.3981767,-1.1071291,-0.91842896
4.1969533,0.35891223,-0.3255786,0.8023099
8.547275,0.097956896,-0.9573622,-8.026842
5.9340296,0.19431172,-3.107801,-4.5359044
9.125938,4.171988,-2.674419,-6.738334
5.976028,0.22882499,0.81630623,-5.592909
-0.7591268,0.6398923,0.45927468,-8.307471
6.654906,0.09776248,0.55356663,-9.955987
4.4003863,0.3472105,2.4758816,-7.751925
2.874997,0.45574558,1.6512967,-4.5539827
3.0623271,0.44555098,3.1872292,-7.2773046
2.7431927,0.46723974,4.4102488,-9.654546
1.5374186,0.54509604,-1.8672462,-11.76482
2.730066,0.46965122,-1.3655752,-0.9428309
8.55337,-0.4424007,2.4904325,-9.879204
10.840431,-0.048475873,1.2517307,-5.916724
3.313502,0.42354956,-2.5574691,-5.598596
0.11097227,0.60663706,2.3066962,-5.4156938
5.3162084,0.27731732,-0.51624095,-5.9009805
0.25373858,0.60263133,0.057870604,-6.1538677
7.1256313,0.024600927,-3.3000748,-8.966078
10.521757,-0.035395574,-2.810059,-2.7031524
8.3219385,0.10854998,-0.3866821,-7.065839
0.17310125,0.6043777,-2.2053056,-9.23098
5.955132,0.19497691,-2.9590979,-3.8888597
3.9993713,0.3750263,-0.34043527,-2.5862184
1.9410179,0.5144465,2.5042117,-4.6004777
5.4819784,0.24717422,-3.08926,-9.536362
-0.25535902,0.62142384,-0.5105173,0.79329395
4.616427,0.31058753,5.00849,-8.589279
4.8099246,0.31136924,-1.0875231,-3.459856
10.246916,-0.0022820346,-2.3056338,-7.3081446
2.1309474,0.508022,4.709915,-8.826421
1.7992725,0.52598095,2.2519958,-2.726405
8.554034,0.09526408,-5.113121,-7.8276863
2.741946,0.4693821,1.4214739,-1.9698709
5.044131,0.29610336,-0.86548597,0.50236785
11.908327,-0.1350104,-5.945322,-9.209002
3.972492,0.37032914,-4.8162017,-8.64451
5.880768,0.19714013,2.7746193,-5.4928336
7.228536,-0.03361762,-3.2202237,-3.4655704
4.2641044,0.3459621,-1.7248201,-8.623751
7.6336274,-0.14262196,3.6293862,-5.0352607
7.4488873,-0.2542426,0.5614462,-0.6168027
6.3388906,0.04117075,-1.9852853,-3.8836892
10.166495,-0.0034760647,-1.8835887,-4.9059443
5.339476,0.27535108,-0.09722673,-4.169102
4.7517934,0.3123409,-0.785741,-1.9215826
8.433965,0.10370709,1.747177,-2.485283
5.8126965,0.24495102,-1.4068245,-3.1004672
8.001436,0.12672074,0.6374084,-1.8483775
-0.8781743,0.6432286,0.07841815,-8.875568
4.2491784,0.35647774,1.1110417,-4.7897124
0.23097378,0.60079587,2.828755,-9.942066
4.7476234,0.31777132,-4.734198,-7.5061255
-0.44325584,0.6297318,1.201172,-10.646968
2.669173,0.47094834,1.4828726,-3.871014
1.9736636,0.51809806,3.0003512,-7.3327518
0.56217897,0.58600485,-3.157943,-7.9109635
1.7182072,0.5308811,1.6611202,-6.5633283
8.306422,0.10921113,-3.3430402,-4.2464786
5.338018,0.28061783,-4.672556,-6.7620673
4.046226,0.37454194,-1.4296805,-0.25943607
4.174524,0.36470214,2.2174275,-6.188024
4.021878,0.37399152,0.12376962,-0.86221725
7.1439815,0.16778247,0.4490305,-1.9008285
7.66206,-0.094840765,0.974254,-9.071247
1.401976,0.5453755,-0.33347964,0.30651414
6.5625057,0.19892253,-0.55371135,0.51692975
4.2476707,0.36007538,-4.594952,-6.611565
7.9743123,-0.3435847,-1.3545344,-0.12524718
11.003924,-0.06996204,-2.0150602,-0.95620716
9.277654,0.059101988,0.4446745,-11.418051
4.4240613,0.33813155,0.8814752,-0.82088745
8.21397,-0.14096735,-0.055215355,-1.9490964
5.325378,0.25675276,3.697503,-8.552012
6.237185,0.14906992,-1.9480444,-4.324223
0.9447332,0.5668578,0.33507574,-6.2529063
4.745789,0.3233015,-4.5300884,-7.876161
5.6611657,0.24448292,-1.6747223,-10.550685
8.519638,-0.35143432,1.868139,-2.5036309
0.006868962,0.6095348,0.8520634,-10.990561
7.7131248,-0.26209065,0.8228749,-2.2527146
8.909518,4.532602,-1.7990173,-9.200693
7.177386,-0.0021679439,-2.9323037,-3.3649616
8.305799,0.1089035,-3.8522506,-4.1231875
2.7001364,0.46877223,-0.78568316,-1.8748242
-0.12639806,0.6133366,-0.80332065,-9.689454
5.786937,0.20797576,-0.55718195,-9.276312
7.415376,-0.086280756,1.9983276,-6.0267076
5.5262947,0.23496602,-0.056885954,-3.8556805
6.466786,0.20512842,5.0482535,-7.9101996
3.0342505,0.45089874,-4.3552947,-8.896543
2.6191137,0.48211944,0.36740112,-10.0121975
3.9071295,0.38891846,0.6117887,-8.511272
8.246039,-0.36357448,-1.4622527,-5.392288
1.9261931,0.5162907,4.1526523,-7.240761
7.970428,-0.20982651,-3.155348,-7.815289
3.2972572,0.42859063,0.7959155,-3.7949934
3.1475623,0.4429213,-0.7509281,-10.333092
2.413171,0.4786539,0.06916965,-12.855264
5.725284,0.19181974,-3.979919,-4.830703
6.510684,0.12224059,-1.3299519,-6.756581
3.4512188,0.41973704,2.321734,-3.4541597
3.4735744,0.40739608,-1.182314,-8.597151
9.19061,5.1035438,2.6743047,-4.3397074
4.4465413,0.34673557,-4.9353914,-7.0742106
6.1787868,0.029748525,-5.861828,-9.724584
1.7348555,0.5274983,1.5131154,-10.453461
8.8818445,2.953662,1.7418998,-3.9513307
10.657216,-0.03561018,0.1986841,-7.3633323
5.3410463,0.27697676,0.9367171,-2.1324728
4.8853364,0.30030078,-0.65424967,0.737195
2.410461,0.48392785,-5.6098404,-10.071941
6.549522,0.2061332,0.88009083,-11.950469
5.705566,0.18006994,2.8599854,-6.325018
2.2326512,0.49316776,0.61313295,-6.126515
6.91948,0.029557545,-2.711304,-10.467518
6.944669,-0.017022457,-1.7108394,-0.82931983
8.670586,2.03169,-3.7945387,-7.4816566
1.7607139,0.52544993,-3.956939,-5.788808
0.8577601,0.5773462,0.241501,-9.9599495
4.0455923,0.37297788,-4.7490854,-8.782872
2.7191145,0.46544242,1.5371866,-2.121294
1.0783267,0.5609488,-2.5791206,-2.5889397
3.3774736,0.42577907,0.014100555,-5.440092
4.810699,0.31024748,4.386807,-8.240467
0.7305099,0.57866263,-2.655914,-5.0557203
2.5909817,0.47866517,-2.4549773,-4.0451264
2.8118017,0.460411,4.106839,-8.146718
6.049864,0.18415873,-1.8084403,-3.2080562
10.365674,-0.016991269,2.823983,-6.8918085
3.9754927,0.37623325,0.64607394,-6.4568954
3.4665275,0.41669536,3.2857664,-5.482099
6.8689675,0.048174072,-1.2659487,-0.6157389
5.62628,0.2143142,1.2323236,-6.8987613
5.7397566,0.23958556,0.38942432,-11.223743
5.3656726,0.27343988,-0.18565865,-0.4126064
5.671385,0.25724104,-1.6460088,-5.6873565
6.563222,0.1923097,3.505653,-11.491089
7.798531,0.13862275,1.8278778,-4.58676
8.287117,-0.4038225,1.8975152,-11.900137
9.029451,0.07004331,-3.3830564,-4.013866
3.7216494,0.40180886,-5.2824717,-9.86984
2.8343494,0.45778888,-5.9455504,-10.848462
5.93654,0.23372845,-0.6593724,-3.7635605
2.6027102,0.47658306,0.90839285,-2.0735984
5.831779,0.24736725,5.3434196,-8.611506
0.09348121,0.60783327,-1.2401296,-0.7375157
9.357228,6.8910856,0.9334532,-5.7186875
-0.58221644,0.6338064,-0.667541,0.20596363
10.407962,-0.017725032,1.2365495,-9.526934
5.3442574,0.25516254,-0.7874031,-2.708734
6.597056,0.10050835,-1.7095736,-7.521626
1.5996662,0.53651816,-2.9796243,-7.3503656
7.3479824,0.15237649,1.355299,-7.435798
8.032096,0.12296493,-2.5327682,-6.419478
5.108321,0.29094478,1.5950824,-2.8627903
8.310243,0.112394735,4.9822807,-7.139982
-0.8655647,0.6462949,-0.27527687,-9.217709
5.4652224,0.26793608,2.0299044,-12.488827
2.4092143,0.4893496,-3.5603657,-5.3134027
-0.6579713,0.6391786,-1.5290267,-8.140633
7.174947,0.24788238,2.415481,-12.240247
