0,1,2,3
0.28211445,0.3617795,1.1813303,-0.37903225
0.11141159,0.33774447,0.4807629,-0.22834846
0.1819179,0.35720003,0.64102554,-0.23741373
0.2576808,0.36247736,0.14775598,-0.051512405
0.25037605,0.21773836,0.6354091,-0.2026591
0.25532073,0.380898,-0.09080015,-0.069383085
0.18100327,0.24713394,0.19403961,-0.26459602
0.22219841,0.32554123,-0.36573246,-0.22824849
0.1485255,0.4014008,-0.11609453,-0.26750818
0.31022957,0.3775689,1.0147805,-0.25649104
0.3537344,0.2783211,0.09614158,-0.026837915
0.19437909,0.33074945,-0.115723126,-0.12881452
0.1576919,0.2764703,0.20379919,-0.2710771
0.055756897,0.18748404,0.28158948,-0.07786329
0.24584314,0.15794614,0.033294603,-0.17548053
0.15993145,0.30325028,0.2794985,-0.049215183
0.28969106,0.25194228,0.02879849,-0.07859995
0.11435813,0.2540623,-0.0014983118,-0.107252695
0.11595048,0.2766997,0.3672455,-0.14126042
0.17247593,0.31821036,0.22355814,-0.07593447
0.16152564,0.11526839,0.3617845,-0.07249071
0.23270357,0.42408937,0.45412531,-0.1248429
0.14394376,0.23162106,-0.05841838,-0.11408958
0.20685309,0.19776422,0.0073303413,-0.23462386
0.12754646,0.33353728,0.13750556,-0.13307509
0.14310929,0.24221519,0.20267595,-0.23384738
0.22539188,0.17273977,-0.10096751,-0.11292415
0.22600439,0.18192446,-0.077246934,-0.10248609
0.23867269,0.5661851,0.9224112,-0.25964114
0.2930621,0.2230215,0.5844908,-0.27466434
0.20523009,0.3611526,0.57426983,-0.29463345
0.1624373,0.22338754,0.4291928,-0.04980301
0.3033281,0.16942659,0.16674273,-0.1689693
0.34031498,0.20539133,0.29035634,-0.36612168
0.22387151,0.30705473,0.057106435,-0.023580581
0.10678889,0.27314976,0.04781275,-0.21708557
0.15753713,0.26487863,-0.06855406,-0.07353977
0.19941972,0.3116566,0.36215767,-0.03593555
0.2578848,0.4825235,0.8715686,-0.1968121
0.19534849,0.32392913,-0.27277446,-0.20239313
0.27567297,0.30644932,0.8571507,-0.35029542
0.10370098,0.0827012,0.12632263,-0.046259258
0.33078313,0.5265264,1.1366138,-0.19821666
0.20878991,0.20292622,0.53560406,-0.21461204
0.3139522,0.32482728,-0.345521,-0.14125808
0.26852947,0.40454566,1.0527537,-0.32669926
0.31231475,0.35313514,0.5255023,-0.032411158
0.19578943,0.46518558,0.28743392,-0.19344418
0.22283524,0.14246802,0.14407861,-0.18942001
0.39299765,0.36308348,0.8689011,-0.13348942
0.2038854,0.24856327,-0.15438767,-0.286143
0.20911485,0.4485482,0.90514284,-0.33153632
0.23910075,0.2714045,-0.30176374,-0.17362343
0.22748809,0.28418678,-0.13814418,-0.06242975
0.19627076,0.24502032,0.5978648,-0.10215174
0.21061222,0.2034789,0.3672038,-0.23693848
0.17466311,0.22948784,0.20406267,-0.24285483
0.3680005,0.45784307,1.2080165,-0.251142
0.15408142,0.41440573,0.33758086,-0.19963343
0.4246873,0.3612393,1.2142031,-0.32380757
0.22427076,0.30839956,0.660667,-0.11546907
0.32941723,0.22893429,0.37008038,-0.083132125
0.27383637,0.16489187,0.12314336,-0.117549345
0.23989426,0.31303835,0.4606748,-0.032486603
0.41182786,0.23299275,0.47955516,-0.40956616
0.28131205,0.32606244,-0.113544166,-0.08641871
0.31588984,0.322919,0.79126084,-0.14477406
0.09650742,0.24220128,0.08236076,-0.09723097
0.27646968,0.43322557,0.7210414,-0.09462976
0.3000578,0.28795755,0.7904865,-0.16441649
0.23924257,0.4879698,-0.046558704,-0.17142951
0.2881397,0.33147764,0.41859594,-0.024532989
0.39381063,0.33303246,-0.008652866,-0.020112902
0.122818604,0.34020904,-0.018855475,-0.25191486
0.20725754,0.35621417,-0.34911293,-0.35495436
0.32904845,0.32465896,1.2028198,-0.4405182
0.27657232,0.3521462,-0.06813081,-0.06519623
0.16496351,0.25960773,-0.08227356,-0.122778594
0.16984995,0.13296676,0.11157201,-0.07410866
0.2529106,0.29481936,0.16800684,-0.024867386
0.30213684,0.34624064,0.25341836,-0.015321374
0.20028862,0.19957832,0.4758129,-0.21113956
0.20458631,0.2624897,0.17730936,-0.005048707
0.24203238,0.38759765,-0.23458284,-0.10967312
0.31340528,0.25701633,0.13176052,-0.020711899
0.113503926,0.2545816,0.35810274,-0.1519448
0.3215714,0.2259621,0.3370249,-0.073422484
0.3743872,0.3506767,-0.6700128,-0.2518613
0.2975634,0.31457368,-0.33691895,-0.17206264
0.13614537,0.10580314,0.1664933,-0.09877231
0.23663045,0.3344326,0.49025154,-0.0902515
0.19111949,0.3169082,-0.072763324,-0.121229306
0.328162,0.3261502,1.1206484,-0.30511647
0.29810995,0.13378589,0.2547495,-0.20672186
0.30900866,0.1540861,0.31186268,-0.26765546
0.38867545,0.32717773,-0.32793885,-0.13056597
0.2641371,0.20422103,0.52973676,-0.2905428
0.28683043,0.3021044,0.7292846,-0.12189844
0.304398,0.23637569,0.7158723,-0.17380245
0.24930695,0.36305,0.13444346,-0.052937597
0.39228362,0.2199552,0.07519191,-0.41126
0.14225614,0.3298939,-0.0367897,-0.1427696
0.2245514,0.14834993,0.38830316,-0.18848428
0.2950666,0.4145757,-0.3316787,-0.090986714
0.33382562,0.16417634,0.20848751,-0.15793976
0.23611772,0.46246025,0.12646478,-0.14065534
0.26065233,0.2849275,0.33506945,-0.017713107
0.3388381,0.38026825,-0.0019309893,-0.028062835
0.30362654,0.49039015,0.9885207,-0.18384165
0.11635281,0.2590429,0.10466186,-0.07700785
0.4515293,0.14815265,-0.08623694,-0.3329103
0.24551848,0.3830738,0.74687827,-0.14060286
0.27835912,0.41291076,-0.47461832,-0.15368533
0.30233395,0.26170015,0.781423,-0.26052657
0.12838256,0.27258787,-0.0635695,-0.16926068
0.17480658,0.33476073,0.37344572,-0.121357314
0.36573252,0.4209354,-0.15949257,-0.06817715
0.380211,0.25552055,1.0638686,-0.44489795
0.36869875,0.28131002,0.6877531,-0.12330689
0.24975395,0.18505836,-0.09708218,-0.23978037
0.12563273,0.19859356,0.21470377,-0.19235206
0.17006296,0.35368955,-0.05649472,-0.16215095
0.12984402,0.37495637,0.17209768,-0.1745201
0.3066163,0.1875897,0.24562433,-0.073399134
0.10528257,0.16160402,0.008599937,-0.052990623
0.24855068,0.2609112,0.51206124,-0.047902912
0.31221536,0.2962787,0.7308862,-0.11871189
0.19833541,0.3499399,0.21035656,-0.071793616
0.30792594,0.26865214,0.103722416,-0.017708689
0.18306494,0.29650843,-0.2982546,-0.23991692
0.3716975,0.24962193,-0.114546195,-0.4772716
0.22165741,0.23401994,0.3756662,-0.2681779
0.26271397,0.26011693,-0.28024396,-0.17673893
0.3603029,0.19030923,0.41629487,-0.15230347
0.06440879,0.214624,0.29236415,-0.07771907
0.30028808,0.5442331,-0.4896031,-0.20307468
0.31748497,0.37807494,0.065678634,-0.03317532
0.36495915,0.298841,-0.31656298,-0.10425371
0.19361165,0.34833443,0.59635127,-0.2529596
0.124833755,0.15928188,0.06179882,-0.018609755
0.33867607,0.39496323,0.41947725,-0.021257147
0.25817525,0.49847686,-0.23331356,-0.17193396
0.31113347,0.24097455,0.61452055,-0.13497475
0.11280733,0.3565787,0.07538106,-0.19424549
0.34044236,0.17730899,0.14553976,-0.12103762
0.26233965,0.17533377,0.34233707,-0.076153055
0.26965135,0.4097275,1.0312097,-0.3322802
0.29265362,0.24441817,0.6974401,-0.19835852
0.2702136,0.30767944,0.7545171,-0.3279217
0.20733374,0.33168897,0.5608449,-0.13654502
0.2535609,0.44362193,0.8598729,-0.19242729
0.15193269,0.32637358,-0.1336191,-0.20880325
0.25043386,0.3588779,0.37235078,-0.038456142
0.44824678,0.2975344,0.15728769,-0.10471861
0.21892191,0.3056734,0.65252084,-0.13591236
0.08247078,0.1594616,0.10790965,-0.10241992
0.29916686,0.27085918,0.22208673,-0.009623066
0.15698949,0.38973084,-0.19749248,-0.18514901
0.27931172,0.18340927,0.22159125,-0.060593702
0.19120134,0.28033692,-0.22090155,-0.26893568
0.3055493,0.527218,0.4641266,-0.13829342
0.20370078,0.28507298,0.59692925,-0.102285534
0.30305636,0.28789634,0.598359,-0.07285317
0.2956257,0.28675324,0.71779007,-0.14125451
0.20518033,0.19147775,0.12581307,-0.2436333
0.16478184,0.19191816,0.4604921,-0.18223149
0.16697185,0.30493537,-0.06902506,-0.25810555
0.19272839,0.26845276,-0.21608746,-0.28113812
0.29633415,0.50126046,-0.36075413,-0.14185086
0.21018551,0.32870236,-0.06957599,-0.09614066
0.32544363,0.37388104,-0.5835575,-0.21898204
0.39730552,0.48303008,0.30485752,-0.03342119
0.16204152,0.37233394,0.20753416,-0.15267682
0.17954215,0.3348475,-0.25938103,-0.1982869
0.28317434,0.18333757,0.5432546,-0.19965301
0.2549819,0.2761332,0.031841688,-0.3717274
0.12567204,0.2801618,0.19512019,-0.24691793
0.15441172,0.40706724,-0.14445293,-0.27318525
0.24718693,0.32173392,0.7710348,-0.24116474
0.26870814,0.33597195,0.96052885,-0.27687883
0.29006013,0.38372564,-0.6067909,-0.24008283
0.20958555,0.37212458,-0.15335564,-0.1606598
0.29155108,0.33438486,-0.31200126,-0.1049741
0.34609023,0.21756658,0.3273545,-0.0729296
0.24563998,0.412591,0.0017821416,-0.08127628
0.20499244,0.25513083,0.5504549,-0.26334345
0.27148572,0.4327892,0.9560956,-0.19740428
0.19030024,0.1959663,-0.16408142,-0.17111096
0.34647965,0.28608444,0.4341788,-0.045282856
0.03769891,0.14056742,0.25698054,-0.06195432
0.30847004,0.32749745,0.6442797,-0.08235859
0.3084933,0.39000502,-0.8494677,-0.3447832
0.3456415,0.51563466,0.0034925044,-0.109481774
0.36144674,0.37256497,0.37435782,-0.028743163
0.24389839,0.37014776,0.2491944,-0.0494788
0.1313856,0.2892981,-0.100264505,-0.17164066
0.31858578,0.27215523,0.30971038,-0.022344962
0.27160388,0.14025065,0.083934575,-0.2186272
0.20884705,0.15820415,0.116710104,-0.038111843
0.10104881,0.17215323,0.10591872,-0.15461445
0.23333356,0.34534362,0.6087113,-0.32701337
0.12378469,0.3417015,0.40929568,-0.2788656
0.30429506,0.17648172,0.019197848,-0.17396067
0.34745094,0.22005787,-0.05711344,-0.35256103
0.25707448,0.22000968,0.458597,-0.29108533
0.3650032,0.35746557,1.4323864,-0.43647224
0.25560805,0.40307662,0.36578345,-0.064721316
0.3154313,0.29851082,0.8314139,-0.20222378
0.38531908,0.2780195,0.96615505,-0.4686089
0.15098733,0.17448348,0.3796033,-0.012896322
0.30790544,0.4650352,0.20669085,-0.110292554
0.20106643,0.34179565,0.17734972,-0.06284599
0.14276424,0.44159183,-0.15187056,-0.24946542
0.47582942,0.15530805,0.07385923,-0.24794641
0.28500775,0.17607687,0.47706506,-0.23133165
0.3124032,0.5404401,0.009597883,-0.15808031
0.20707607,0.17322695,0.06447464,-0.23618126
0.3338048,0.4002223,0.8333937,-0.10764509
0.11321948,0.29128048,0.31284145,-0.23469749
0.34688517,0.22557408,-0.22523493,-0.4285785
0.39550784,0.21133558,0.7233517,-0.2763325
0.17678484,0.13174805,0.04595487,-0.083465375
0.16281316,0.3735067,-0.08326887,-0.20688564
0.23792252,0.22560146,-0.21037881,-0.1649824
0.24424674,0.32679197,0.21352541,-0.02560535
0.20176437,0.29261953,0.21093807,-0.0223739
0.23315197,0.130589,0.20678103,-0.15587421
0.35218042,0.31542858,-0.8182028,-0.46499324
0.34843215,0.41609266,0.8257899,-0.12000897
0.2783147,0.30358216,0.72375435,-0.13713348
0.1280505,0.15604801,0.010912634,-0.12495864
0.27196038,0.46804112,-0.5960308,-0.18862338
0.27244022,0.25108543,0.645118,-0.12775466
0.2811673,0.44990885,0.9388083,-0.17952226
0.13192046,0.26883054,-0.091884546,-0.1424096
0.18359625,0.17020258,0.37173012,-0.20626912
0.07900872,0.22677656,0.2768736,-0.06547154
0.34198222,0.30147538,0.83433676,-0.18676224
0.26942876,0.37123418,0.3679183,-0.033195406
0.2114475,0.14487219,0.121188484,-0.184845
0.23671159,0.15254378,0.09712227,-0.1263621
0.291363,0.3010355,-0.44990376,-0.24737746
0.42969596,0.3237149,-0.30228132,-0.10680214
0.2382593,0.4234488,-0.4186777,-0.17674425
0.17758933,0.15688813,0.49536574,-0.10732581
0.41308665,0.15682851,0.108079955,-0.19749619
0.44120082,0.4556691,0.67276186,-0.08956442
0.20072792,0.4090119,0.5690429,-0.17280889
0.30474365,0.18958332,0.052351467,-0.30885682
0.1049579,0.08795322,0.30713576,-0.06857607
0.32259023,0.29109174,-0.44563246,-0.24788803
0.16538736,0.13078785,0.0641769,-0.1390227
0.40200537,0.29360124,-0.28405127,-0.09572012
0.20741233,0.23782459,0.13284619,-0.00067563355
0.20781738,0.26814714,-0.14184558,-0.32636005
0.2563276,0.50673836,-0.085237734,-0.16312599
0.32096267,0.1350536,0.25395197,-0.22749408
0.11983184,0.32474792,0.37079296,-0.21984144
0.19324508,0.34674743,-0.14834544,-0.42848808
0.23512575,0.33038166,0.19849882,-0.039034076
0.1645256,0.23983271,-0.07786555,-0.06962114
0.22186093,0.47943795,-0.35857597,-0.2085477
0.09942165,0.3245166,0.027074235,-0.24116328
0.27988946,0.3063404,0.28909224,-0.4087955
0.3354148,0.20210187,0.099494025,-0.36776078
0.30155843,0.22839312,-0.26497903,-0.15992832
0.3194245,0.28709808,0.18859357,-0.4294158
0.31672382,0.18546297,-0.011766963,-0.28009036
0.22848243,0.24905315,0.57182556,-0.09047312
0.20032836,0.2262848,0.6072533,-0.123820364
0.2287708,0.2909094,0.69589174,-0.16623238
0.26821503,0.31898388,0.014474481,-0.026436314
0.10465677,0.162385,0.28143767,-0.0056115463
0.2403255,0.2827641,-0.33501804,-0.19298382
0.2882671,0.27734643,0.11721287,-0.405626
0.26384306,0.42636967,-0.4231697,-0.19160856
0.10672408,0.23926102,0.021578643,-0.15958525
0.11727624,0.22642565,0.4684696,-0.14208162
0.35057953,0.43791237,-0.3774301,-0.121301584
0.32661784,0.25697064,0.72368014,-0.17431772
0.1768442,0.42181548,0.5576794,-0.22790845
0.23033032,0.38207078,-0.21957399,-0.10949047
0.15206689,0.22242536,0.57064354,-0.13750494
0.42000717,0.16478501,0.2470322,-0.1811223
0.10689993,0.30630702,0.025005154,-0.19417974
0.3045268,0.46580157,-0.41837212,-0.14201725
0.32477432,0.55110574,0.73074794,-0.108519964
0.39161342,0.20783423,0.5035684,-0.35723913
0.23321469,0.36958355,0.2537525,-0.060626507
0.20481317,0.28158596,-0.24510153,-0.14065576
0.24286734,0.34169456,0.7783438,-0.19266486
0.17742592,0.11878057,0.118050955,-0.1288597
0.10294302,0.27883118,0.33447915,-0.2192719
0.32529306,0.3199131,-0.38572124,-0.17967947
0.29057193,0.28934085,0.55288744,-0.4062689
0.12989357,0.31645405,-0.095351145,-0.17971744
0.2769404,0.3498154,0.53387403,-0.055038184
0.121332705,0.3069696,0.40287197,-0.19339214
0.12270863,0.3174469,0.33349225,-0.1515042
0.20966369,0.18147911,-0.0537353,-0.08180089
0.3064753,0.34188235,0.8424741,-0.12839693
0.20464233,0.3246062,-0.028860912,-0.07022419
0.2070741,0.2078143,0.12712914,-0.24724573
0.107276976,0.28609723,0.016267028,-0.20844078
0.16688427,0.23452121,0.5359713,-0.19374734
0.21465914,0.3602466,-0.30832058,-0.17450894
0.18671831,0.46996647,0.049545124,-0.21920365
0.33631226,0.29886183,0.4356899,-0.025185004
0.25051197,0.38011345,0.7925183,-0.15134746
0.18054077,0.37438706,-0.031657815,-0.14156827
0.19404998,0.13744417,0.3958723,-0.075797684
0.3051892,0.14507541,0.25616252,-0.17828016
0.22893538,0.29160383,-0.1606632,-0.12441535
0.1334612,0.3006109,0.12930754,-0.09711448
0.35841647,0.23935366,0.7896886,-0.25539443
0.06190104,0.10614113,0.23629428,-0.088284835
0.45474565,0.31194413,0.3487159,-0.07845814
0.30927426,0.52856946,-0.11752571,-0.12044232
0.19843239,0.3244292,-0.26538777,-0.29910782
0.14263114,0.2348351,-0.009965539,-0.060478725
0.45334572,0.45409444,-0.31165668,-0.051740214
0.27965647,0.38832855,0.44394824,-0.054685086
0.24239828,0.2735208,-0.05526428,-0.34558928
0.3082065,0.18043141,0.33729374,-0.13533255
0.30786294,0.42455316,-0.0576249,-0.052090406
0.2800964,0.3168083,0.28737926,-0.006856978
0.30549157,0.21112406,0.6954675,-0.26350713
0.25126368,0.15727945,0.42220354,-0.19758523
0.19450119,0.19453183,0.4772777,-0.046111107
0.29001218,0.34830874,0.44293585,-0.039488763
0.16225325,0.20417587,0.40388018,-0.19019088
0.14372039,0.18992725,0.4853063,-0.05632796
0.11862898,0.3699019,0.05790738,-0.21243197
0.27823082,0.22520071,-0.20042264,-0.2154466
0.1692948,0.36218932,-0.24444556,-0.17809041
0.19496548,0.17382783,-0.123463415,-0.15903927
0.28882885,0.18693481,-0.100855514,-0.27348188
0.09766498,0.25187367,0.080976315,-0.11499755
0.20140304,0.20004281,-0.17190066,-0.18444827
0.24306747,0.19872063,-0.24768472,-0.2713244
0.33706295,0.16968372,0.44503665,-0.31113085
0.23170064,0.19755504,0.5577428,-0.12393844
0.32960632,0.18259354,0.4166222,-0.2974048
0.45249283,0.50920355,0.24475619,-0.05141875
0.23939551,0.35984898,0.67840165,-0.3327283
0.27903342,0.38207558,0.1400882,-0.04744561
0.23413117,0.3683601,0.78854495,-0.24284461
0.22808369,0.2573772,0.64001137,-0.12512597
0.15033221,0.3086925,0.42995563,-0.23341
0.37605023,0.2123248,-0.0877665,-0.11760179
0.1714748,0.13649105,0.22891742,-0.16770403
0.23313147,0.36574352,-0.4919515,-0.24793953
0.103964955,0.16535217,0.42731443,-0.073727645
0.19949056,0.3210129,0.12745398,-0.059970528
0.17249522,0.3339351,-0.14188242,-0.39291376
0.116346754,0.14264572,0.38207272,-0.011251025
0.20508087,0.51886004,0.7705899,-0.19678338
0.2518858,0.21149036,0.41253772,-0.31344166
0.26350555,0.25642407,0.6497456,-0.11588916
0.30460817,0.31714526,0.44519258,-0.024018764
0.35870177,0.17535041,-0.06709252,-0.29254985
0.4696054,0.30626088,0.22819287,-0.047687486
0.11828581,0.22920322,0.2569279,-0.037444666
0.2286374,0.31925654,0.39914984,-0.032142684
0.30007166,0.31631264,-0.584094,-0.26525375
0.2764242,0.20535442,0.13725153,-0.32929885
0.15462899,0.1600692,0.3995142,-0.16146171
0.26650932,0.25145113,0.63707644,-0.32033986
0.12631065,0.13264963,0.4196449,-0.0896336
0.2912975,0.328606,0.66527283,-0.41846794
0.17939135,0.17254394,-0.006377138,-0.17020485
0.20227411,0.1671899,0.48576978,-0.17871584
0.49286884,0.42233565,0.5076894,-0.03109245
0.25732458,0.31938973,0.7589311,-0.296408
0.100970834,0.3781023,0.3505209,-0.19393277
0.3601638,0.27191254,-0.14195186,-0.06878473
0.25026387,0.34214553,-0.4977861,-0.2486824
0.27991855,0.17552476,0.42555904,-0.24727464
0.13481824,0.23121591,0.07501484,-0.2165138
0.2614904,0.2958022,-0.23323348,-0.094510175
0.19444038,0.28286606,0.20644617,-0.29768062
0.283031,0.32787755,1.0198838,-0.30729634
0.124826595,0.13604423,0.029896412,-0.09143554
0.15573502,0.19143966,0.23131959,-0.19176322
0.23950243,0.32327837,0.7851025,-0.22699188
0.27123135,0.17799298,0.0047886614,-0.23688161
0.2815981,0.41761708,-0.48651335,-0.16369845
0.16865353,0.25744194,0.5216542,-0.22395262
0.27235177,0.26952046,-0.2500325,-0.3867877
0.2535334,0.16522233,-0.081902586,-0.18561678
0.37048933,0.5192244,0.46790847,-0.083911344
0.21347198,0.22584039,0.20303766,-0.27721912
0.28784013,0.2088354,0.07314748,-0.05004318
0.20429148,0.32682115,0.030149326,-0.08296046
0.2916618,0.16025947,0.4419435,-0.23678762
0.1983491,0.27166948,-0.116449945,-0.26335844
0.08807155,0.16534664,0.46768588,-0.06481269
0.4030087,0.20898905,-0.32583523,-0.2532267
0.20215,0.14505824,0.3322599,-0.04791265
0.23294845,0.31774905,0.90102535,-0.32367045
0.116239294,0.3101725,0.1347748,-0.11361638
0.25050786,0.4104124,0.7978842,-0.12566285
0.44916445,0.252429,-0.51328135,-0.28896177
0.35495853,0.34164625,1.084902,-0.22030905
0.22833307,0.37637192,0.20650235,-0.060300127
0.082844555,0.13108253,0.45320514,-0.039773136
0.4054191,0.4395513,0.10348684,-0.024004817
0.3907379,0.15731527,0.29307544,-0.2905706
0.39217275,0.35121828,1.005281,-0.201818
0.30168873,0.39422518,1.36312,-0.4112747
0.178636,0.28280327,-0.07795484,-0.072170764
0.042535968,0.09983822,0.20538941,-0.014793925
0.18472089,0.40898895,0.17037985,-0.18334989
0.23096511,0.19490036,0.32018477,-0.022599973
0.30482543,0.42397875,-0.5970477,-0.19864266
0.28800234,0.18459365,0.5296815,-0.1459189
0.06049052,0.17004693,0.19144979,-0.09551635
0.4100125,0.3926737,-0.89976054,-0.25803226
0.19053797,0.3826924,0.25045845,-0.10416506
0.11881928,0.2858268,-0.01595752,-0.21846233
0.2286246,0.17922156,0.12659885,-0.24420232
0.27604628,0.406341,0.5611852,-0.07870618
0.4002142,0.41920996,0.34628206,-0.02866523
0.21854302,0.3940087,0.6901862,-0.17603388
0.31771123,0.19264501,0.5152223,-0.15658866
0.24641308,0.13452369,0.28461498,-0.14862531
0.31937045,0.5403981,-0.044842735,-0.15625885
0.16052474,0.34345895,0.10660042,-0.10353945
0.060221866,0.20396343,0.29656845,-0.118041
0.2185054,0.32055715,0.34456488,-0.05395986
0.25630775,0.41979194,0.29277667,-0.10279439
0.2634029,0.21934503,-0.24439529,-0.22713614
0.35328236,0.30571616,1.2077733,-0.5427325
0.32537568,0.2649303,0.7954602,-0.42690784
0.22737132,0.32922027,0.6705015,-0.34681654
0.16058466,0.30327848,0.1146083,-0.07409727
0.2837699,0.28774917,0.9639373,-0.37739775
0.21651766,0.26106185,0.6525297,-0.18157376
0.23568399,0.44009703,0.23196198,-0.11862439
0.08125902,0.22617011,0.3632256,-0.068389446
0.22295317,0.13818744,0.009440828,-0.16186967
0.2533074,0.44916433,-0.42364046,-0.18450797
0.32741845,0.27856243,0.15133807,-0.010963097
0.28709704,0.2417433,0.59853,-0.2943591
0.26670983,0.23463705,0.60463196,-0.13199916
0.06729488,0.099520385,0.06298417,-0.031145234
0.1269638,0.18004268,0.45709676,-0.03950321
0.15116444,0.2598744,-0.13401842,-0.23223162
0.31739742,0.37435153,0.80434036,-0.09640764
0.28741103,0.24753916,0.5961497,-0.119434796
0.23891291,0.13162959,0.09363025,-0.12310655
0.26981458,0.3964651,-0.69721186,-0.29864192
0.24044059,0.3626,0.6558626,-0.119980074
0.33201516,0.21002634,0.16476423,-0.35480714
0.2108442,0.30356374,-0.2806744,-0.22141552
